temperature,vibration,pressure,humidity,failure
65.11573488113297,3.640171449146219,97.9655456022128,39.97238546522047,0
61.67840301315434,6.063595442420455,82.45955772965698,13.874264726188613,0
79.46615167881372,7.143483769152333,103.56662053881072,41.35694466124161,0
75.00958567351468,5.270739368111871,112.98555619837599,44.694239820261124,0
66.65799090691273,6.268720864928088,80.52852842723823,34.785311834750686,1
64.21384116752765,5.278579113515047,114.85856745564642,51.39895009588631,0
84.78909952882276,4.843133365067414,110.64999847119086,46.26912788516839,0
61.434362330563864,5.870913998630279,93.76518228992161,40.91989524053314,0
70.13551360386327,4.429482770629756,115.03181141121475,53.879560903398975,0
65.5194065834917,6.254285613795927,91.19868246221324,54.98602650439169,0
76.4525363209662,5.51120560130861,92.12650396942101,16.585560655506583,0
81.1013385120786,7.921368306502757,116.6865950428562,33.41587549225239,0
97.41444289393684,3.719683896632015,93.74335700863607,39.76627932497691,0
73.28980264975185,3.403019339438667,93.62312159057737,59.53519748258334,0
84.17324299700823,5.83187847190912,89.27229938034897,42.783355234495126,0
50.075934505126824,6.0771470403626235,98.02216539498875,53.45707694912158,0
81.36491755035047,2.8301101394344848,88.56052460653284,23.22131570543594,1
65.6368992811217,3.5562736353786333,103.54301004205577,51.51384492642325,0
84.98184477897114,4.0555141620451565,114.33450138452551,40.66862120070082,0
70.10412483190491,6.457522136616563,70.77699024088643,47.1250758575074,0
73.30740060382256,5.167683754546106,106.99779230997626,43.095284806664964,0
73.23734846812553,3.9536610861227066,89.70093286166764,53.95954785079289,0
91.39239956594858,6.699183133375353,132.75829628885114,60.92179478091974,0
67.00902353680895,3.362563998020148,117.71359077632626,36.50875776441708,0
66.8945988902557,3.9221727714420247,101.48567105246774,42.149290809210456,0
68.3853551770819,3.656899411948202,76.33415505432707,33.79838894822372,1
64.69375889812673,4.120968624658865,79.98568725777908,56.277948461811306,0
68.29492687920308,4.24721595773335,101.76015560264487,34.940462839243295,0
86.21823556576662,3.6412867010167824,117.59585640418123,44.14353447725976,0
75.27756390296335,5.5786752301001865,115.93873312790484,56.8002591639271,0
81.08241760999098,5.425277527105154,108.61696853887842,65.99426932486,0
77.8018931936939,5.1680913778747595,78.20256358721886,27.953769072011266,0
76.105572207972,4.684537180634122,79.22408624439063,59.74895062670204,0
71.66844818733992,5.594580626649439,92.88797004123096,42.14374876581854,0
89.8070470264407,4.134290715213433,98.2910033964827,38.39265634883818,0
66.17040091129768,4.424843984267949,95.9037221401071,27.914401948037096,0
70.80035587190568,5.22455359549601,72.02385335680128,28.667024775439707,0
96.39197723867952,3.3056838626998117,97.23270424039406,52.077161355714246,0
62.9798515650326,6.081837895282748,97.87574610709872,30.52878217665285,0
69.05270676729803,4.620039108337868,106.75954560627949,35.223913018903446,0
81.7787870135548,4.684973047983313,105.72991379409672,45.52048065350641,0
61.295784138135275,7.441490729021236,88.57912228513513,39.63119673856793,0
61.7488609986037,4.7446660893889385,68.32083570284942,39.19980436714623,0
61.565497304634505,6.914762937493848,68.52095281587448,50.23057052883121,0
65.8618455458733,4.799576074149393,138.018737169331,49.80173550453068,0
69.78837387557584,4.614743464591918,122.99207675820459,46.99530183738962,0
66.43723033345384,3.878880602289165,100.09464765482524,30.598737273551986,0
94.25276105555864,2.088778880232707,103.43212412369974,37.62408025898589,0
56.266790526371025,5.691088940718803,125.6525289696223,42.225477823910964,0
59.58403722941733,6.475112870562978,88.68855086934798,44.08551175279247,0
54.34459326130049,4.846661336060639,122.82916075931406,40.236139173524414,1
58.37777059692685,4.308043893283089,105.0057244957818,31.13371745843544,0
77.02454073416008,6.6553118388855435,91.60078746060906,53.08121485740464,1
63.75737752877475,5.488914227106779,103.40268432304396,34.50061010259812,0
62.680468291546006,5.542165701076138,86.49558514679133,21.805427717252826,0
72.2295609511753,8.835650121220036,82.24897467453226,36.54579318863551,0
65.44403741613519,4.719638203241961,86.86156425716686,47.31853200631211,0
53.25901981509968,6.592528117041795,100.71235620124672,31.680339079606874,0
85.19507831581102,5.908431667015203,105.18818334868577,48.206185167279294,1
68.71005573470661,3.2373352084537497,105.33969044173809,34.55861341865041,0
69.63174894420976,4.1170985431279075,87.47729810076248,28.37037730636102,0
83.16386283359441,5.895401168377154,101.59129614379066,34.330371073224214,0
70.28721165564282,4.70773985609096,119.48964583283612,45.65528210648656,0
62.99665163283566,5.441118691486908,119.56782830379892,21.014653763529108,1
81.91770325074381,4.503257020205488,82.14234086845013,48.28413962222752,0
89.8843104599946,2.570552740185542,94.95383249338664,51.69791286358918,0
73.29995183662334,5.198041932267368,94.97046898661762,38.44405703760313,0
73.75122286094789,6.87322676469728,122.00358494730833,16.88838131693106,0
49.75390172199841,1.4279807194635001,122.3379507491373,25.929735799421216,0
80.2155715950801,5.863452369591573,117.97795032707282,43.74633339324319,0
65.17481980683849,2.7387625214245883,87.22161296170871,44.08755323140654,1
73.89681099257005,4.845728993979005,95.1808646934807,46.457721817484256,0
74.25821191490081,6.443918964120261,123.4154984212401,46.34721856894087,0
82.27095723545641,9.175013604404935,85.60113159803092,44.46057181585534,0
65.3687851327582,4.898468136877157,106.22579653401253,52.818019437853735,0
81.74276121812504,5.34312360296745,102.20420938876146,29.847500929309902,0
70.3093533093028,1.1525482307173434,85.94232473593402,37.467296341846804,1
81.21081221064941,4.951691443208289,88.5567361820511,55.39057933792949,0
67.49044371899225,7.8514567159959086,103.22239504542404,38.06972728434603,0
57.10570086762712,4.544601718364262,87.83479095186655,28.287593533139283,0
87.70783983715407,3.5318201932914106,115.2184951878357,25.33572760499034,0
75.38697283325574,4.797726390770764,125.39231957476953,48.84282055667161,0
66.32440609243659,4.098177936602162,91.49469549330821,23.69824513160428,0
67.98687678194838,5.868282930437586,131.2677542573836,29.376621625019503,0
77.37872966234026,4.62965684264084,84.65623200059247,43.7097880445141,0
75.60751437776447,4.030545946505028,110.34017662204515,29.32099500934912,0
76.3388608729476,6.005152684043096,84.68948045608423,34.877409408392616,0
72.5343708845445,2.476260586099004,109.59840077886332,32.25285712088745,0
67.7409237397764,3.1301145482534087,100.08685675858946,42.1439747965438,0
66.46909185457638,2.767324293261858,70.38022599080708,51.29954534564291,0
76.37619821949492,5.42257458080282,103.79556513960013,41.69927206526492,0
66.06646083090394,6.074305272442243,94.45077110977066,34.432534856601535,0
50.25607960639141,4.297414133343186,105.5635402864093,54.433099671501154,0
52.0731189042662,5.06583730579301,112.30235500608353,37.692804254929214,0
36.80734836966097,5.349877138968084,92.10422801992632,37.25632505746846,1
78.9641138095009,4.494880332100779,77.81312596807608,57.399738190635645,0
82.63641788998041,7.151407915580851,101.21536750562026,29.793384104601902,0
70.33448727118478,4.07889771234284,84.97142902273524,43.45329855733809,0
66.80314042570839,3.8232628666568567,82.07885635244328,36.15874521199312,0
56.873576630269646,5.689523018788397,121.60316941873543,65.93326937646914,0
48.35325728796765,5.3496111348266,92.3460245845838,36.551101734253,0
54.65268521780494,4.227270925704455,106.33826959860025,31.53643628688613,0
52.51989974944623,5.649880715645243,102.5312325350683,43.94026939826583,0
74.32654567597719,4.229925507759204,97.76870734331419,46.506136193023714,0
81.33149183064708,8.548332695731286,107.71950456109414,38.01282807881253,0
72.1268235326958,4.610643669018192,112.78740154628338,56.73726726263652,0
54.777759220706386,4.7116405998200745,110.60273261733361,44.45283911130889,0
77.44304316280419,5.0628765048162165,108.83663223571705,39.1963063004521,0
78.73061042829698,3.943399842509552,102.75506979141987,36.708664707206935,0
75.48235055692419,6.827426710091553,94.66326212584099,27.36059969458749,0
77.12436460074889,4.361568414846338,110.82974904037499,41.95151179887301,0
77.32801922242164,3.947846593574813,91.34273204003725,60.489061566427566,0
76.72763189149832,6.4144976925472115,90.75355275830921,42.826963826731514,0
79.06648295601273,4.638672703334542,92.03743927771806,35.039118673971224,0
70.32490652111855,5.26986548136201,92.15502305350117,62.86032217932471,0
84.12184688379469,6.515564300580941,111.91451725092358,38.109229850922276,0
62.84051380134086,4.261315874641644,86.0136144087747,27.138514024672286,1
59.65264638544302,5.320655727727331,95.59206746912653,39.1663273021941,0
62.81893993651274,3.6156258343585215,89.56659016246965,26.41745512136387,1
86.08639585672127,5.919885960422141,118.47803896067495,38.86250754789061,0
88.3556149898175,6.61827653293898,93.99952382883994,47.93191759847601,0
75.26511042087347,3.808474550870945,100.59049517370289,40.001717153591855,0
84.87737706346498,4.568824158364353,89.86890205902363,26.852638031750736,0
73.14217667033215,5.4147137611181,96.44016690146752,38.64769831852228,0
80.36139733034402,6.454274650058883,92.41020445712263,47.57438374182296,0
54.78463755184069,6.223756049248403,91.89319047938957,41.39174624111965,0
68.91204057921026,6.626108248129681,116.35657085633652,40.36707684742792,0
71.92330050511742,4.801074333950928,114.61045182222433,42.096400227563535,0
76.48998348935822,3.661903532552617,95.27460952057042,46.21747334609789,1
73.34696405147552,5.597237992586263,87.40808419714185,41.309073787613144,0
73.62107644510353,5.886206477420533,96.09529908370239,36.66790723440751,0
89.95683127707376,3.5142804185091574,83.48807088991089,30.3625631312252,0
39.807439400378186,5.608703161212814,109.93564273302898,43.35830991228241,0
53.623732842482205,6.407878607974717,81.90704112995039,41.67697201017154,1
69.68009765532403,4.276584342424062,97.59986485446068,55.92398006957911,0
59.475632522924315,3.244410676700675,99.9686693681649,40.196608303892994,0
83.27206725871308,6.6314141268071705,121.05892325553705,58.83994050261056,1
52.07104872513095,2.6428373387675843,94.15663658287548,41.60639922033796,0
65.15261686384065,4.804933926194201,87.32501507093926,64.30813456309298,0
70.8034601010975,4.378130493918067,101.30859521549891,38.78868915703052,0
74.79366378862143,0.9713845298057526,92.18647737351161,38.048164194972166,0
83.89274463394916,5.344696714192377,100.09167612483601,34.11870134541207,0
74.00518390993405,6.195468717360172,83.42092887182112,37.8448782357781,1
66.49353976191372,4.947694977224088,94.21601254280328,36.96406373836659,0
63.81528604412791,4.30523686707003,84.11478188928793,34.253188382781424,0
80.7875150915024,2.5813492805972307,93.38045171730627,36.299352097839325,0
63.657571414775994,4.524760430883708,88.9501024493558,27.028465125889475,0
90.89007837673003,0.8880652527424537,103.10839618834618,57.8032436801731,0
66.62723815466573,6.51139792282391,94.7010479851576,46.40719011422488,0
84.67840495029081,4.491286223984862,98.45358087735018,34.14735175965281,1
77.74462071241976,5.789428051639544,100.23867497256572,39.06531945106913,0
69.62721256860907,3.9439902964008713,101.52864091408718,20.411594990752608,1
61.8043061389103,4.803680689181957,86.32122391284673,37.329676007143455,0
60.37717163732379,5.816250645891943,109.9348806958313,54.20309920059855,0
72.9287201127277,4.6508281173526385,89.46086146196957,43.57374454378723,0
61.59902421741322,5.262652028894994,115.73197677819556,45.89233693893168,0
66.55919502036734,2.575757604291829,97.54557167240459,32.70669452997373,0
81.1100506566635,7.406900542386407,100.45137175099597,46.542573854246776,0
69.4751717215275,5.109741230951818,122.35711742659828,49.84332522155665,1
70.47355221876619,1.9763551893516373,75.83108317886305,49.024281438021454,1
79.743015942321,4.376762561655202,86.83634547571278,37.29777637180044,0
65.70737292230352,4.420607279394921,99.2581249372091,28.828220700032162,0
59.607163620091654,3.005626181825932,126.03802560783095,39.093710948446905,1
84.5155837599978,5.591555962039944,99.89662582393686,51.830319494314,0
65.2849917601757,7.293185274522433,106.15989755129796,50.7269998337882,0
59.98347393237041,4.409312768642137,113.5164296389035,35.74203725201563,0
73.68577250482677,4.956158354693923,83.19670492473297,42.9277908538646,0
86.72183099116043,3.244130294072989,105.80081927296177,39.60142345240157,0
79.94784675807878,6.829254194092241,111.26979153067846,45.7627877848181,0
74.66577363762964,7.524353464537496,109.38948965421366,29.930253093684982,0
73.12712548826677,5.643393663471975,105.66609871799766,38.7145374308751,0
79.39300080215297,2.347866681142695,125.09012214079826,40.31023418362314,0
70.7877811540382,3.024346474359384,101.86188467362415,34.12493476157742,0
66.04897592715054,2.6734684099127803,103.95106553231315,51.35388423188064,0
74.9517793884248,6.485227481197306,107.92771834304241,41.525876554254545,0
65.97823431705304,4.889100294633937,93.1184298783584,41.61119047267299,0
59.30000820632234,9.556485824696676,114.24142082408724,45.17768975813377,1
61.818843252610634,4.334972554014203,104.66496254618345,39.516423819290075,0
78.59325105323663,6.6201162399245455,112.40327351889299,38.19695681473858,0
61.51496788191214,2.8706660068969545,95.82839283284721,38.87451275750836,1
62.39880603037514,5.23019337071828,87.57223662829094,32.4634562518628,0
69.69184847662429,4.535047421367513,105.69212736878366,31.29237176675021,0
91.06182199750462,3.632108351888128,89.4343041582469,50.0414573032247,0
67.04041340357728,7.024302446002334,96.2745372520045,28.67977389426138,0
68.2675896137084,2.972283215178648,121.02327279619661,35.7151558309942,0
78.47522623402992,3.3335479357140656,121.03661726063007,42.16141665080265,0
81.8453120675675,5.546905126749307,103.58153587962722,51.74121059830276,0
68.10887502926491,5.1926149445290095,111.75987075321501,41.14482679205363,0
75.69429952660613,7.094865140085225,99.60300542280771,33.72577181938028,1
72.93268368421435,3.340226866189555,92.54511552146393,36.833229741138915,0
54.20155200790751,6.743715305245712,100.84277017771939,34.529810293570655,0
80.48217745962094,4.3686327976999,102.95089249277233,24.17985581903443,0
82.36713862925235,5.334905705015799,116.42140960337701,51.12100656169106,0
73.11066352436583,6.7941266569571415,108.53146033878036,47.199414998371594,0
60.59961952327796,5.4861125091513,112.43235008301549,44.407126476540384,0
